STATION           STATION_NAME                                       ELEVATION  LATITUDE   LONGITUDE  DATE     MDPR     DAPR     PRCP     SNWD     SNOW     TAVG     TMAX     TMIN     AWND     
----------------- -------------------------------------------------- ---------- ---------- ---------- -------- -------- -------- -------- -------- -------- -------- -------- -------- -------- 
GHCND:USW00013896                        MUSCLE SHOALS AIRPORT AL US      165.8   34.74388  -87.59971 20231217 -9999    -9999    0.04     0.0      0.0      -9999    54       37       8.1      
GHCND:USW00013896                        MUSCLE SHOALS AIRPORT AL US      165.8   34.74388  -87.59971 20231218 -9999    -9999    0.00     0.0      0.0      -9999    54       31       8.9      
GHCND:USW00013896                        MUSCLE SHOALS AIRPORT AL US      165.8   34.74388  -87.59971 20231219 -9999    -9999    0.00     0.0      0.0      -9999    46       26       3.6      
GHCND:USW00013896                        MUSCLE SHOALS AIRPORT AL US      165.8   34.74388  -87.59971 20231220 -9999    -9999    0.00     0.0      0.0      -9999    54       25       2.9      
GHCND:USW00013896                        MUSCLE SHOALS AIRPORT AL US      165.8   34.74388  -87.59971 20231221 -9999    -9999    0.00     0.0      0.0      -9999    58       28       2.5      
GHCND:USW00013896                        MUSCLE SHOALS AIRPORT AL US      165.8   34.74388  -87.59971 20231222 -9999    -9999    0.00     0.0      0.0      -9999    65       33       3.8      
GHCND:USW00013896                        MUSCLE SHOALS AIRPORT AL US      165.8   34.74388  -87.59971 20231223 -9999    -9999    0.00     0.0      0.0      -9999    69       45       4.5      
GHCND:USW00013896                        MUSCLE SHOALS AIRPORT AL US      165.8   34.74388  -87.59971 20231224 -9999    -9999    0.00     0.0      0.0      -9999    67       47       8.5      
GHCND:USW00013896                        MUSCLE SHOALS AIRPORT AL US      165.8   34.74388  -87.59971 20231225 -9999    -9999    0.98     0.0      0.0      -9999    66       55       10.5     
GHCND:USW00013896                        MUSCLE SHOALS AIRPORT AL US      165.8   34.74388  -87.59971 20231226 -9999    -9999    0.00     0.0      0.0      -9999    55       35       4.9      
GHCND:USW00013896                        MUSCLE SHOALS AIRPORT AL US      165.8   34.74388  -87.59971 20231227 -9999    -9999    0.00     0.0      0.0      -9999    60       30       6.7      
GHCND:USW00013896                        MUSCLE SHOALS AIRPORT AL US      165.8   34.74388  -87.59971 20231228 -9999    -9999    0.00     0.0      0.0      -9999    47       31       7.4      
GHCND:USW00013896                        MUSCLE SHOALS AIRPORT AL US      165.8   34.74388  -87.59971 20231229 -9999    -9999    0.05     0.0      0.0      -9999    43       37       10.1     
GHCND:USW00013896                        MUSCLE SHOALS AIRPORT AL US      165.8   34.74388  -87.59971 20231230 -9999    -9999    0.00     0.0      0.0      -9999    43       29       6.3      
GHCND:USW00013896                        MUSCLE SHOALS AIRPORT AL US      165.8   34.74388  -87.59971 20231231 -9999    -9999    0.00     0.0      0.0      -9999    62       27       -9999    
GHCND:US1ALHS0017                               DOTHAN 3.5 WSW AL US       78.3    31.2205   -85.4625 20231201 -9999    -9999    0.04     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:US1ALHS0017                               DOTHAN 3.5 WSW AL US       78.3    31.2205   -85.4625 20231202 -9999    -9999    0.75     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:US1ALHS0017                               DOTHAN 3.5 WSW AL US       78.3    31.2205   -85.4625 20231203 -9999    -9999    2.77     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:US1ALHS0017                               DOTHAN 3.5 WSW AL US       78.3    31.2205   -85.4625 20231204 -9999    -9999    0.09     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:US1ALHS0017                               DOTHAN 3.5 WSW AL US       78.3    31.2205   -85.4625 20231205 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALHS0017                               DOTHAN 3.5 WSW AL US       78.3    31.2205   -85.4625 20231206 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALHS0017                               DOTHAN 3.5 WSW AL US       78.3    31.2205   -85.4625 20231207 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALHS0017                               DOTHAN 3.5 WSW AL US       78.3    31.2205   -85.4625 20231208 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALHS0017                               DOTHAN 3.5 WSW AL US       78.3    31.2205   -85.4625 20231209 -9999    -9999    0.03     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:US1ALHS0017                               DOTHAN 3.5 WSW AL US       78.3    31.2205   -85.4625 20231210 -9999    -9999    1.20     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:US1ALHS0017                               DOTHAN 3.5 WSW AL US       78.3    31.2205   -85.4625 20231211 -9999    -9999    0.11     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:US1ALHS0017                               DOTHAN 3.5 WSW AL US       78.3    31.2205   -85.4625 20231216 0.00     5        -9999    -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:US1ALHS0017                               DOTHAN 3.5 WSW AL US       78.3    31.2205   -85.4625 20231217 -9999    -9999    0.35     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:US1ALHS0017                               DOTHAN 3.5 WSW AL US       78.3    31.2205   -85.4625 20231222 0.00     5        -9999    -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:US1ALHS0017                               DOTHAN 3.5 WSW AL US       78.3    31.2205   -85.4625 20231223 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALHS0017                               DOTHAN 3.5 WSW AL US       78.3    31.2205   -85.4625 20231224 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALHS0017                               DOTHAN 3.5 WSW AL US       78.3    31.2205   -85.4625 20231225 -9999    -9999    0.33     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:US1ALHS0017                               DOTHAN 3.5 WSW AL US       78.3    31.2205   -85.4625 20231226 -9999    -9999    0.50     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:US1ALHS0017                               DOTHAN 3.5 WSW AL US       78.3    31.2205   -85.4625 20231227 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALHS0017                               DOTHAN 3.5 WSW AL US       78.3    31.2205   -85.4625 20231228 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALHS0017                               DOTHAN 3.5 WSW AL US       78.3    31.2205   -85.4625 20231229 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALHS0017                               DOTHAN 3.5 WSW AL US       78.3    31.2205   -85.4625 20231230 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALHS0017                               DOTHAN 3.5 WSW AL US       78.3    31.2205   -85.4625 20231231 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALMB0001                      TILLMANS CORNER 4.3 WNW AL US       49.7  30.607825 -88.258472 20231201 -9999    -9999    0.02     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:US1ALMB0001                      TILLMANS CORNER 4.3 WNW AL US       49.7  30.607825 -88.258472 20231202 -9999    -9999    2.30     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:US1ALMB0001                      TILLMANS CORNER 4.3 WNW AL US       49.7  30.607825 -88.258472 20231203 -9999    -9999    1.15     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:US1ALMB0001                      TILLMANS CORNER 4.3 WNW AL US       49.7  30.607825 -88.258472 20231204 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALMB0001                      TILLMANS CORNER 4.3 WNW AL US       49.7  30.607825 -88.258472 20231205 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALMB0001                      TILLMANS CORNER 4.3 WNW AL US       49.7  30.607825 -88.258472 20231206 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALMB0001                      TILLMANS CORNER 4.3 WNW AL US       49.7  30.607825 -88.258472 20231207 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALMB0001                      TILLMANS CORNER 4.3 WNW AL US       49.7  30.607825 -88.258472 20231208 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALMB0001                      TILLMANS CORNER 4.3 WNW AL US       49.7  30.607825 -88.258472 20231209 -9999    -9999    0.04     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:US1ALMB0001                      TILLMANS CORNER 4.3 WNW AL US       49.7  30.607825 -88.258472 20231210 -9999    -9999    0.10     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:US1ALMB0001                      TILLMANS CORNER 4.3 WNW AL US       49.7  30.607825 -88.258472 20231211 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALMB0001                      TILLMANS CORNER 4.3 WNW AL US       49.7  30.607825 -88.258472 20231212 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALMB0001                      TILLMANS CORNER 4.3 WNW AL US       49.7  30.607825 -88.258472 20231213 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALMB0001                      TILLMANS CORNER 4.3 WNW AL US       49.7  30.607825 -88.258472 20231214 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALMB0001                      TILLMANS CORNER 4.3 WNW AL US       49.7  30.607825 -88.258472 20231215 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALMB0001                      TILLMANS CORNER 4.3 WNW AL US       49.7  30.607825 -88.258472 20231216 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALMB0001                      TILLMANS CORNER 4.3 WNW AL US       49.7  30.607825 -88.258472 20231217 -9999    -9999    0.15     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:US1ALMB0001                      TILLMANS CORNER 4.3 WNW AL US       49.7  30.607825 -88.258472 20231218 -9999    -9999    0.00     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:US1ALMB0001                      TILLMANS CORNER 4.3 WNW AL US       49.7  30.607825 -88.258472 20231219 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALMB0001                      TILLMANS CORNER 4.3 WNW AL US       49.7  30.607825 -88.258472 20231220 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALMB0001                      TILLMANS CORNER 4.3 WNW AL US       49.7  30.607825 -88.258472 20231221 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALMB0001                      TILLMANS CORNER 4.3 WNW AL US       49.7  30.607825 -88.258472 20231222 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALMB0001                      TILLMANS CORNER 4.3 WNW AL US       49.7  30.607825 -88.258472 20231223 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALMB0001                      TILLMANS CORNER 4.3 WNW AL US       49.7  30.607825 -88.258472 20231224 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALMB0001                      TILLMANS CORNER 4.3 WNW AL US       49.7  30.607825 -88.258472 20231225 -9999    -9999    1.93     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:US1ALMB0001                      TILLMANS CORNER 4.3 WNW AL US       49.7  30.607825 -88.258472 20231226 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALMB0001                      TILLMANS CORNER 4.3 WNW AL US       49.7  30.607825 -88.258472 20231227 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALMB0001                      TILLMANS CORNER 4.3 WNW AL US       49.7  30.607825 -88.258472 20231228 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALMB0001                      TILLMANS CORNER 4.3 WNW AL US       49.7  30.607825 -88.258472 20231229 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALMB0001                      TILLMANS CORNER 4.3 WNW AL US       49.7  30.607825 -88.258472 20231230 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALMB0001                      TILLMANS CORNER 4.3 WNW AL US       49.7  30.607825 -88.258472 20231231 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:USW00013895                           MONTGOMERY AIRPORT AL US       66.2    32.2997  -86.40745 20231201 -9999    -9999    0.04     0.0      0.0      56       74       46       5.8      
GHCND:USW00013895                           MONTGOMERY AIRPORT AL US       66.2    32.2997  -86.40745 20231202 -9999    -9999    0.05     0.0      0.0      67       70       65       6.5      
GHCND:USW00013895                           MONTGOMERY AIRPORT AL US       66.2    32.2997  -86.40745 20231203 -9999    -9999    0.00     0.0      0.0      68       73       52       5.8      
GHCND:USW00013895                           MONTGOMERY AIRPORT AL US       66.2    32.2997  -86.40745 20231204 -9999    -9999    0.00     0.0      0.0      56       68       42       6.7      
GHCND:USW00013895                           MONTGOMERY AIRPORT AL US       66.2    32.2997  -86.40745 20231205 -9999    -9999    0.00     0.0      0.0      49       60       36       6.7      
GHCND:USW00013895                           MONTGOMERY AIRPORT AL US       66.2    32.2997  -86.40745 20231206 -9999    -9999    0.00     0.0      0.0      49       58       33       7.6      
GHCND:USW00013895                           MONTGOMERY AIRPORT AL US       66.2    32.2997  -86.40745 20231207 -9999    -9999    0.00     -9999    0.0      43       61       29       1.8      
GHCND:USW00013895                           MONTGOMERY AIRPORT AL US       66.2    32.2997  -86.40745 20231208 -9999    -9999    0.00     0.0      0.0      49       67       35       5.1      
